IP地址,端口,TLS,数据中心,地区,城市,网络延迟,下载速度,ASN
147.90.44.12,443,TRUE,FRA,DE,Hesse,,,AS63023
147.90.44.207,443,TRUE,FRA,DE,Hesse,,,AS63023
147.90.44.249,443,TRUE,FRA,DE,Hesse,,,AS63023
