IP地址,端口,TLS,数据中心,地区,城市,网络延迟,下载速度,ASN
199.30.90.237,443,TRUE,NRT,ZA,Gauteng,,,AS219401
199.30.91.48,443,TRUE,NRT,IN,Maharashtra,,,AS219401
199.30.91.51,443,TRUE,NRT,IN,Maharashtra,,,AS219401
199.30.91.93,443,TRUE,NRT,IN,Maharashtra,,,AS219401
199.30.91.219,443,TRUE,NRT,IN,Maharashtra,,,AS219401
